season,week,franchise_id,starter_status,player_id,player_name,pos,team,player_score,should_start
2022,4,0034,nonstarter,14889,"Murray, Kenneth",LB,LAC,8.00,0
2022,4,0034,nonstarter,11647,"Thomas, Logan",TE,WAS,6.90,0
2022,4,0034,nonstarter,13252,"Maye, Marcus",S,NOS,NA,0
2022,4,0034,nonstarter,14875,"Bryant, Harrison",TE,CLE,5.80,0
2022,4,0034,nonstarter,15789,"Watson, Christian",WR,GBP,9.30,0
2022,4,0034,nonstarter,15808,"Karlaftis, George",DE,KCC,4.00,0
2022,4,0034,nonstarter,15721,"White, Rachaad",RB,TBB,17.13,1
2022,4,0034,nonstarter,13681,"Chubb, Bradley",DE,MIA,5.00,0
2022,4,0034,nonstarter,15901,"Philips, Kyle",WR,TEN,0.00,0
2022,4,0034,nonstarter,9064,"Flacco, Joe",QB,NYJ,NA,0
2022,4,0034,nonstarter,12301,"Smith, Za'Darius",DE,MIN,6.00,0
2022,4,0034,nonstarter,15419,"Granson, Kylen",TE,IND,10.20,1
2022,4,0034,nonstarter,12616,"Brissett, Jacoby",QB,CLE,15.96,0
2022,4,0011,starter,14777,"Burrow, Joe",QB,CIN,20.08,1
2022,4,0011,starter,12626,"Henry, Derrick",RB,TEN,23.70,1
2022,4,0011,starter,13319,"Jones, Aaron",RB,GBP,14.50,1
2022,4,0011,starter,11674,"Cooks, Brandin",WR,HOU,18.70,1
2022,4,0011,starter,15779,"Doubs, Romeo",WR,GBP,14.70,1
2022,4,0011,starter,12801,"Hill, Tyreek",WR,MIA,25.90,1
2022,4,0011,starter,13645,"Smith, Tre'Quan",WR,NOS,2.80,0
2022,4,0011,starter,13772,"Schultz, Dalton",TE,DAL,0.00,0
2022,4,0011,starter,11936,"Boswell, Chris",PK,PIT,13.00,1
2022,4,0011,starter,11757,"Donald, Aaron",DT,LAR,9.00,0
2022,4,0011,starter,12795,"Judon, Matt",DE,NEP,13.00,1
2022,4,0011,starter,10768,"David, Lavonte",LB,TBB,20.00,1
2022,4,0011,starter,14322,"Edwards, T.J.",LB,PHI,14.00,1
2022,4,0011,starter,13837,"Franklin, Zaire",LB,IND,23.00,1
2022,4,0011,starter,14168,"White, Devin",LB,TBB,21.00,1
2022,4,0011,starter,12711,"Ramsey, Jalen",CB,LAR,6.00,0
2022,4,0011,starter,15835,"Brisker, Jaquan",S,CHI,13.00,0
2022,4,0011,starter,13713,"Fitzpatrick, Minkah",S,PIT,21.00,1
2022,4,0011,nonstarter,7836,"Rodgers, Aaron",QB,GBP,17.14,0
2022,4,0011,nonstarter,10271,"Jones, Julio",WR,TBB,1.70,0
2022,4,0011,nonstarter,11317,"Poyer, Jordan",S,BUF,24.00,1
2022,4,0011,nonstarter,13680,"Hurst, Hayden",TE,CIN,11.70,1
2022,4,0011,nonstarter,13809,"Gage, Russell",WR,TBB,4.40,0
2022,4,0011,nonstarter,14867,"Kmet, Cole",TE,CHI,4.60,0
2022,4,0011,nonstarter,12734,"Floyd, Leonard",DE,LAR,8.00,0
2022,4,0011,nonstarter,12621,"Allen, Brandon",QB,CIN,NA,0
2022,4,0011,nonstarter,14897,"Brown, Derrick",DT,CAR,4.00,0
2022,4,0011,nonstarter,14086,"Hill, Justice",RB,BAL,7.70,0
2022,4,0011,nonstarter,13702,"Jewell, Josey",LB,DEN,21.00,1
2022,4,0011,nonstarter,15319,"Palmer, Josh",WR,LAC,3.50,0
2022,4,0011,nonstarter,15287,"St. Brown, Amon-Ra",WR,DET,NA,0
2022,4,0011,nonstarter,11232,"Hopkins, DeAndre",WR,ARI,NA,0
2022,4,0011,nonstarter,10269,"Quinn, Robert",DE,PHI,1.00,0
2022,4,0011,nonstarter,13690,"Sweat, Josh",DE,PHI,10.00,0
2022,4,0011,nonstarter,13608,"Penny, Rashaad",RB,SEA,28.70,1
2022,4,0011,nonstarter,15794,"McBride, Trey",TE,ARI,5.40,0
2022,4,0011,nonstarter,15809,"Johnson, Jermaine",DE,NYJ,11.00,1
2022,4,0011,nonstarter,15817,"Davis, Jordan",DT,PHI,6.00,0
2022,4,0011,nonstarter,15344,"Bates, John",TE,WAS,5.90,0
2022,4,0011,nonstarter,15869,"Bernard, Terrel",LB,BUF,0.00,0
2022,4,0011,nonstarter,15832,"Stingley Jr., Derek",CB,HOU,9.00,0
2022,4,0011,nonstarter,14815,"Dallas, DeeJay",RB,SEA,0.00,0
2022,4,0011,nonstarter,13681,"Chubb, Bradley",DE,MIA,5.00,0
2022,4,0011,nonstarter,14220,"Ximines, Oshane",LB,NYG,0.00,0
2022,4,0011,nonstarter,12394,"Carter, DeAndre",WR,LAC,5.84,0
2022,4,0024,starter,14059,"Jones, Daniel",QB,NYG,21.64,1
2022,4,0024,starter,13604,"Barkley, Saquon",RB,NYG,18.20,1
2022,4,0024,starter,14079,"Sanders, Miles",RB,PHI,29.60,1
2022,4,0024,starter,14080,"Singletary, Devin",RB,BUF,12.60,1
2022,4,0024,starter,15259,"Stevenson, Rhamondre",RB,NEP,12.90,1
2022,4,0024,starter,13153,"Davis, Corey",WR,NYJ,18.40,1
2022,4,0024,starter,11671,"Evans, Mike",WR,TBB,30.30,1
2022,4,0024,starter,11244,"Kelce, Travis",TE,KCC,24.20,1
2022,4,0024,starter,13403,"Koo, Younghoe",PK,ATL,11.60,1
2022,4,0024,starter,11721,"Mack, Khalil",DE,LAC,7.00,1
2022,4,0024,starter,10267,"Miller, Von",DE,BUF,8.00,1
2022,4,0024,starter,14322,"Edwards, T.J.",LB,PHI,14.00,1
2022,4,0024,starter,12239,"Kendricks, Eric",LB,MIN,11.00,1
2022,4,0024,starter,13917,"Jackson, J.C.",CB,LAC,2.00,0
2022,4,0024,starter,12711,"Ramsey, Jalen",CB,LAR,6.00,0
2022,4,0024,starter,14918,"Terrell, A.J.",CB,ATL,2.00,0
2022,4,0024,starter,13251,"Baker, Budda",S,ARI,7.00,0
2022,4,0024,starter,14518,"Thompson, Jalen",S,ARI,9.00,1
2022,4,0024,nonstarter,13198,"Garrett, Myles",DE,CLE,NA,0
2022,4,0024,nonstarter,11313,"Mathieu, Tyrann",S,NOS,17.00,1
2022,4,0024,nonstarter,14113,"Hardman, Mecole",WR,KCC,1.40,0
2022,4,0024,nonstarter,12691,"Ogbah, Emmanuel",DE,MIA,0.00,0
2022,4,0024,nonstarter,13378,"Breida, Matt",RB,NYG,1.80,0
2022,4,0024,nonstarter,14223,"Mattison, Alexander",RB,MIN,8.80,0
2022,4,0024,nonstarter,13108,"McKissic, J.D.",RB,WAS,8.60,0
2022,4,0024,nonstarter,11720,"Barr, Anthony",LB,DAL,7.00,0
2022,4,0024,nonstarter,14157,"Williams, Quinnen",DT,NYJ,13.00,1
2022,4,0024,nonstarter,13299,"Kittle, George",TE,SFO,4.40,0
2022,4,0024,nonstarter,12221,"Hunter, Danielle",DE,MIN,7.00,0
2022,4,0024,nonstarter,10269,"Quinn, Robert",DE,PHI,1.00,0
2022,4,0024,nonstarter,14857,"Peoples-Jones, Donovan",WR,CLE,12.45,0
2022,4,0024,nonstarter,14902,"Okudah, Jeff",CB,DET,12.00,1
2022,4,0024,nonstarter,11232,"Hopkins, DeAndre",WR,ARI,NA,0
2022,4,0024,nonstarter,13115,"Trubisky, Mitchell",QB,PIT,2.46,0
2022,4,0024,nonstarter,15287,"St. Brown, Amon-Ra",WR,DET,NA,0
2022,4,0024,nonstarter,15808,"Karlaftis, George",DE,KCC,4.00,0
2022,4,0024,nonstarter,14977,"Osborn, K.J.",WR,MIN,1.50,0
2022,4,0024,nonstarter,12985,"Littleton, Cory",LB,CAR,4.00,0
2022,4,0024,nonstarter,15261,"Hubbard, Chuba",RB,CAR,0.87,0
2022,4,0024,nonstarter,15379,"Tryon, Joe",DE,TBB,4.00,0
2022,4,0024,nonstarter,15746,"Davis-Price, Tyrion",RB,SFO,NA,0
2022,4,0024,nonstarter,15414,"Nwangwu, Kene",RB,MIN,1.59,0
2022,4,0024,nonstarter,13837,"Franklin, Zaire",LB,IND,23.00,1
2022,4,0024,nonstarter,12616,"Brissett, Jacoby",QB,CLE,15.96,0
2022,4,0024,nonstarter,12652,"Thomas, Michael",WR,NOS,NA,0
2022,4,0024,nonstarter,14086,"Hill, Justice",RB,BAL,7.70,0
2022,4,0009,starter,14059,"Jones, Daniel",QB,NYG,21.64,1
2022,4,0009,starter,15253,"Etienne, Travis",RB,JAC,3.20,0
2022,4,0009,starter,14852,"Gibson, Antonio",RB,WAS,9.30,1
2022,4,0009,starter,13172,"Brown, Noah",WR,DAL,9.10,0
2022,4,0009,starter,15755,"Dotson, Jahan",WR,WAS,13.30,1
2022,4,0009,starter,14835,"Higgins, Tee",WR,CIN,25.40,1
2022,4,0009,starter,15751,"London, Drake",WR,ATL,3.70,0
2022,4,0009,starter,15331,"Freiermuth, Pat",TE,PIT,15.50,1
2022,4,0009,starter,9686,"Succop, Ryan",PK,TBB,8.50,1
2022,4,0009,starter,10266,"Heyward, Cameron",DT,PIT,2.00,0
2022,4,0009,starter,13284,"Hendrickson, Trey",DE,CIN,0.00,0
2022,4,0009,starter,13699,"Evans, Rashaan",LB,ATL,18.00,1
2022,4,0009,starter,14268,"Long, David",LB,TEN,13.00,1
2022,4,0009,starter,12231,"Thompson, Shaq",LB,CAR,11.00,1
2022,4,0009,starter,14928,"Wilson, Logan",LB,CIN,11.00,1
2022,4,0009,starter,14182,"Hooker, Amani",S,TEN,NA,0
2022,4,0009,starter,13714,"James, Derwin",S,LAC,14.00,1
2022,4,0009,starter,14414,"Owens, Jonathan",S,HOU,13.00,1
2022,4,0009,nonstarter,13793,"Valdes-Scantling, Marquez",WR,KCC,9.30,0
2022,4,0009,nonstarter,12677,"Hooper, Austin",TE,TEN,1.40,0
2022,4,0009,nonstarter,13277,"Golladay, Kenny",WR,NYG,0.00,0
2022,4,0009,nonstarter,14841,"Claypool, Chase",WR,CHI,0.00,0
2022,4,0009,nonstarter,13632,"Lazard, Allen",WR,GBP,17.60,1
2022,4,0009,nonstarter,13607,"Michel, Sony",RB,FA,5.70,0
2022,4,0009,nonstarter,14167,"Allen, Josh",DE,JAC,14.00,1
2022,4,0009,nonstarter,15283,"Moore, Rondale",WR,ARI,3.70,0
2022,4,0009,nonstarter,12831,"Roberts, Elandon",LB,MIA,5.00,0
2022,4,0009,nonstarter,15261,"Hubbard, Chuba",RB,CAR,0.87,0
2022,4,0009,nonstarter,13646,"Gallup, Michael",WR,DAL,10.40,0
2022,4,0009,nonstarter,11647,"Thomas, Logan",TE,WAS,6.90,0
2022,4,0009,nonstarter,12140,"Winston, Jameis",QB,NOS,NA,0
2022,4,0009,nonstarter,14800,"Dobbins, J.K.",RB,BAL,22.30,1
2022,4,0009,nonstarter,14974,"Mooney, Darnell",WR,CHI,13.40,1
2022,4,0009,nonstarter,15766,"Moore, Skyy",WR,KCC,5.70,0
2022,4,0009,nonstarter,15757,"Robinson, Wan'Dale",WR,NYG,NA,0
2022,4,0009,nonstarter,15692,"Pickett, Kenny",QB,PIT,15.30,0
2022,4,0009,nonstarter,15851,"Ebiketie, Arnold",DE,ATL,4.00,1
2022,4,0009,nonstarter,15837,"Cine, Lewis",S,MIN,0.00,0
2022,4,0009,nonstarter,15860,"Cook, Bryan",S,KCC,9.00,1
2022,4,0009,nonstarter,15890,"McFadden, Micah",LB,NYG,6.00,0
2022,4,0009,nonstarter,15836,"Hill, Daxton",S,CIN,0.00,0
2022,4,0009,nonstarter,15798,"Likely, Isaiah",TE,BAL,0.00,0
2022,4,0009,nonstarter,15873,"Bellinger, Daniel",TE,NYG,5.30,0
2022,4,0009,nonstarter,14257,"Speed, E.J.",LB,IND,4.00,0
2022,4,0009,nonstarter,14839,"Reagor, Jalen",WR,MIN,1.15,0
2022,4,0009,nonstarter,14543,"Harris, Darius",LB,KCC,0.00,0
2022,4,0010,starter,14777,"Burrow, Joe",QB,CIN,20.08,1
2022,4,0010,starter,13146,"Conner, James",RB,ARI,10.70,1
2022,4,0010,starter,15254,"Harris, Najee",RB,PIT,7.40,0
2022,4,0010,starter,12626,"Henry, Derrick",RB,TEN,23.70,1
2022,4,0010,starter,14813,"Robinson, James",RB,NYJ,2.90,0
2022,4,0010,starter,14835,"Higgins, Tee",WR,CIN,25.40,1
2022,4,0010,starter,15754,"Olave, Chris",WR,NOS,16.70,1
2022,4,0010,starter,13427,"Tonyan, Robert",TE,GBP,10.20,1
2022,4,0010,starter,13718,"Carlson, Daniel",PK,LVR,12.70,1
2022,4,0010,starter,14171,"Burns, Brian",DE,CAR,15.00,1
2022,4,0010,starter,14149,"Gary, Rashan",DE,GBP,25.00,1
2022,4,0010,starter,13426,"Morrow, Nicholas",LB,CHI,8.00,1
2022,4,0010,starter,14896,"Queen, Patrick",LB,BAL,9.00,1
2022,4,0010,starter,14412,"Singleton, Alex",LB,DEN,0.00,0
2022,4,0010,starter,15387,"Werner, Pete",LB,NOS,17.00,1
2022,4,0010,starter,13322,"Clark, Chuck",S,BAL,9.00,1
2022,4,0010,starter,14179,"Love, Julian",S,NYG,3.00,0
2022,4,0010,starter,11317,"Poyer, Jordan",S,BUF,24.00,1
2022,4,0010,nonstarter,11313,"Mathieu, Tyrann",S,NOS,17.00,1
2022,4,0010,nonstarter,14109,"McLaurin, Terry",WR,WAS,3.50,0
2022,4,0010,nonstarter,14122,"Slayton, Darius",WR,NYG,2.10,0
2022,4,0010,nonstarter,12985,"Littleton, Cory",LB,CAR,4.00,0
2022,4,0010,nonstarter,13447,"Wilson, Eric",LB,GBP,NA,0
2022,4,0010,nonstarter,13630,"Sutton, Courtland",WR,DEN,16.20,1
2022,4,0010,nonstarter,13153,"Davis, Corey",WR,NYJ,18.40,1
2022,4,0010,nonstarter,14873,"Okwuegbunam, Albert",TE,DEN,0.00,0
2022,4,0010,nonstarter,13176,"Jones, Zay",WR,JAC,NA,0
2022,4,0010,nonstarter,14850,"Cephus, Quintez",WR,DET,3.50,0
2022,4,0010,nonstarter,12652,"Thomas, Michael",WR,NOS,NA,0
2022,4,0010,nonstarter,14164,"Jones, Dre'Mont",DT,DEN,8.00,0
2022,4,0010,nonstarter,14837,"Hamler, KJ",WR,DEN,6.50,0
2022,4,0010,nonstarter,14962,"Gipson, Trevis",DE,CHI,3.00,0
2022,4,0010,nonstarter,15711,"Walker III, Kenneth",RB,SEA,3.40,0
2022,4,0010,nonstarter,15753,"Wilson, Garrett",WR,NYJ,6.10,0
2022,4,0010,nonstarter,15715,"Cook, James",RB,BUF,0.00,0
2022,4,0010,nonstarter,15768,"Pierce, Alec",WR,IND,12.00,0
2022,4,0010,nonstarter,14798,"Moss, Zack",RB,IND,0.60,0
2022,4,0010,nonstarter,15767,"Jones, Velus",WR,CHI,1.27,0
2022,4,0010,nonstarter,15241,"Jones, Mac",QB,NEP,NA,0
2022,4,0010,nonstarter,15257,"Sermon, Trey",RB,PHI,1.90,0
2022,4,0010,nonstarter,14220,"Ximines, Oshane",LB,NYG,0.00,0
2022,4,0010,nonstarter,14932,"Lewis, Terrell",LB,CHI,0.00,0
2022,4,0010,nonstarter,15430,"Sterns, Caden",S,DEN,11.00,1
2022,4,0010,nonstarter,15900,"Washington, Montrell",WR,DEN,4.70,0
2022,4,0010,nonstarter,13724,"James, Richie",WR,NYG,1.15,0
2022,4,0010,nonstarter,14250,"Hollins, Justin",DE,GBP,4.00,0
2022,4,0020,starter,14056,"Murray, Kyler",QB,ARI,23.88,1
2022,4,0020,starter,13131,"Mixon, Joe",RB,CIN,17.40,1
2022,4,0020,starter,15717,"Pierce, Dameon",RB,HOU,25.90,1
2022,4,0020,starter,14797,"Swift, D'Andre",RB,DET,NA,0
2022,4,0020,starter,13172,"Brown, Noah",WR,DAL,9.10,1
2022,4,0020,starter,13668,"Chark, D.J.",WR,DET,NA,0
2022,4,0020,starter,13164,"Kupp, Cooper",WR,LAR,26.20,1
2022,4,0020,starter,14861,"Johnson, Juwan",TE,NOS,6.30,1
2022,4,0020,starter,11947,"McManus, Brandon",PK,DEN,3.80,1
2022,4,0020,starter,13684,"Hubbard, Sam",DE,CIN,8.00,0
2022,4,0020,starter,13704,"Nwosu, Uchenna",DE,SEA,10.00,1
2022,4,0020,starter,14217,"Barton, Cody",LB,SEA,13.00,0
2022,4,0020,starter,13775,"Bentley, Ja'Whaun",LB,NEP,13.00,0
2022,4,0020,starter,13697,"Edmunds, Tremaine",LB,BUF,14.00,1
2022,4,0020,starter,14948,"Walker, Mykal",LB,ATL,19.00,1
2022,4,0020,starter,15387,"Werner, Pete",LB,NOS,17.00,1
2022,4,0020,starter,14927,"Chinn, Jeremy",S,CAR,0.00,0
2022,4,0020,starter,15437,"Forrest, Darrick",S,WAS,7.00,0
2022,4,0020,nonstarter,13378,"Breida, Matt",RB,NYG,1.80,0
2022,4,0020,nonstarter,13229,"Jackson, Eddie",S,CHI,21.00,1
2022,4,0020,nonstarter,11670,"Watkins, Sammy",WR,BAL,NA,0
2022,4,0020,nonstarter,13737,"Bates, Jessie",S,CIN,14.00,0
2022,4,0020,nonstarter,13607,"Michel, Sony",RB,FA,5.70,0
2022,4,0020,nonstarter,12620,"Prescott, Dak",QB,DAL,NA,0
2022,4,0020,nonstarter,14921,"Dugger, Kyle",S,NEP,5.00,0
2022,4,0020,nonstarter,15385,"Ojulari, Azeez",DE,NYG,11.00,1
2022,4,0020,nonstarter,14891,"Harrison, Malik",LB,BAL,0.00,0
2022,4,0020,nonstarter,14860,"Jennings, Jauan",WR,SFO,4.20,0
2022,4,0020,nonstarter,13702,"Jewell, Josey",LB,DEN,21.00,1
2022,4,0020,nonstarter,15788,"Tolbert, Jalen",WR,DAL,NA,0
2022,4,0020,nonstarter,14108,"Dortch, Greg",WR,ARI,2.20,0
2022,4,0020,nonstarter,13637,"St. Brown, Equanimeous",WR,CHI,0.90,0
2022,4,0020,nonstarter,14086,"Hill, Justice",RB,BAL,7.70,1
2022,4,0020,nonstarter,14592,"Zaccheaus, Olamide",WR,ATL,7.50,1
2022,4,0020,nonstarter,13806,"Elliott, DeShon",S,DET,20.00,1
2022,4,0020,nonstarter,15491,"Skowronek, Ben",WR,LAR,5.30,0
2022,4,0020,nonstarter,13652,"Wilson, Cedrick",WR,MIA,NA,0
2022,4,0020,nonstarter,14315,"Dulin, Ashton",WR,IND,3.80,0
2022,4,0020,nonstarter,15333,"McKitty, Tre'",TE,LAC,1.40,0
2022,4,0020,nonstarter,15813,"Enagbare, Kingsley",LB,GBP,0.00,0
2022,4,0020,nonstarter,15364,"Cisco, Andre",S,JAC,17.00,1
2022,4,0020,nonstarter,15993,"McCutcheon, Lance",WR,LAR,0.00,0
2022,4,0020,nonstarter,15319,"Palmer, Josh",WR,LAC,3.50,0
2022,4,0020,nonstarter,15780,"Ezukanma, Erik",WR,MIA,NA,0
2022,4,0020,nonstarter,15900,"Washington, Montrell",WR,DEN,4.70,0
2022,4,0020,nonstarter,14962,"Gipson, Trevis",DE,CHI,3.00,0
2022,4,0022,starter,13116,"Mahomes, Patrick",QB,KCC,24.36,0
2022,4,0022,starter,13131,"Mixon, Joe",RB,CIN,17.40,1
2022,4,0022,starter,14080,"Singletary, Devin",RB,BUF,12.60,1
2022,4,0022,starter,14802,"Taylor, Jonathan",RB,IND,4.30,0
2022,4,0022,starter,12186,"Diggs, Stefon",WR,BUF,10.20,1
2022,4,0022,starter,13164,"Kupp, Cooper",WR,LAR,26.20,1
2022,4,0022,starter,11938,"Thielen, Adam",WR,MIN,15.20,1
2022,4,0022,starter,12263,"Waller, Darren",TE,LVR,5.40,1
2022,4,0022,starter,13718,"Carlson, Daniel",PK,LVR,12.70,1
2022,4,0022,starter,13208,"Allen, Jonathan",DT,WAS,19.00,1
2022,4,0022,starter,13245,"Reddick, Haason",DE,PHI,28.00,1
2022,4,0022,starter,13706,"Baker, Jerome",LB,MIA,12.00,1
2022,4,0022,starter,14260,"Holcomb, Cole",LB,WAS,12.00,1
2022,4,0022,starter,13952,"Luvu, Frankie",LB,CAR,29.00,1
2022,4,0022,starter,15350,"Parsons, Micah",LB,DAL,8.00,0
2022,4,0022,starter,13696,"Smith, Roquan",LB,BAL,18.00,1
2022,4,0022,starter,14908,"McKinney, Xavier",S,NYG,5.00,1
2022,4,0022,starter,11316,"Ryan, Logan",S,TBB,2.00,0
2022,4,0022,nonstarter,12184,"Crowder, Jamison",WR,BUF,2.05,0
2022,4,0022,nonstarter,12686,"Bosa, Joey",DE,LAC,NA,0
2022,4,0022,nonstarter,11678,"Robinson, Allen",WR,LAR,2.70,0
2022,4,0022,nonstarter,11760,"Garoppolo, Jimmy",QB,SFO,13.86,0
2022,4,0022,nonstarter,14071,"Montgomery, David",RB,CHI,NA,0
2022,4,0022,nonstarter,14123,"Renfrow, Hunter",WR,LVR,NA,0
2022,4,0022,nonstarter,13606,"Jones, Ronald",RB,KCC,NA,0
2022,4,0022,nonstarter,12985,"Littleton, Cory",LB,CAR,4.00,0
2022,4,0022,nonstarter,12734,"Floyd, Leonard",DE,LAR,8.00,0
2022,4,0022,nonstarter,14838,"Shenault, Laviska",WR,CAR,0.84,0
2022,4,0022,nonstarter,14889,"Murray, Kenneth",LB,LAC,8.00,0
2022,4,0022,nonstarter,11647,"Thomas, Logan",TE,WAS,6.90,1
2022,4,0022,nonstarter,13252,"Maye, Marcus",S,NOS,NA,0
2022,4,0022,nonstarter,12225,"Williams, Leonard",DT,NYG,NA,0
2022,4,0022,nonstarter,14249,"Van Ginkel, Andrew",DE,MIA,2.00,0
2022,4,0022,nonstarter,12215,"Gregory, Randy",DE,DEN,3.00,0
2022,4,0022,nonstarter,13703,"Carter, Lorenzo",DE,ATL,14.00,1
2022,4,0022,nonstarter,13176,"Jones, Zay",WR,JAC,NA,0
2022,4,0022,nonstarter,5848,"Brady, Tom",QB,TBB,26.40,1
2022,4,0022,nonstarter,14983,"Bass, Tyler",PK,BUF,11.80,0
2022,4,0022,nonstarter,14808,"Evans, Darrynton",RB,CHI,0.00,0
2022,4,0022,nonstarter,14876,"Deguara, Josiah",TE,GBP,0.00,0
2022,4,0022,nonstarter,14799,"Akers, Cam",RB,LAR,1.30,0
2022,4,0022,nonstarter,13222,"McMillan, Raekwon",LB,NEP,0.00,0
2022,4,0022,nonstarter,15840,"Woods, Jelani",TE,IND,4.30,0
2022,4,0022,nonstarter,15780,"Ezukanma, Erik",WR,MIA,NA,0
2022,4,0022,nonstarter,15871,"Joseph, Kerby",S,DET,6.00,1
2022,4,0022,nonstarter,9853,"Hughes, Jerry",DE,HOU,4.00,0
2022,4,0029,starter,13115,"Trubisky, Mitchell",QB,PIT,2.46,0
2022,4,0029,starter,13404,"Ekeler, Austin",RB,LAC,34.90,1
2022,4,0029,starter,15717,"Pierce, Dameon",RB,HOU,25.90,1
2022,4,0029,starter,13139,"Williams, Jamaal",RB,DET,23.90,1
2022,4,0029,starter,12175,"Cooper, Amari",WR,CLE,1.90,0
2022,4,0029,starter,15754,"Olave, Chris",WR,NOS,16.70,1
2022,4,0029,starter,15284,"Waddle, Jaylen",WR,MIA,5.90,0
2022,4,0029,starter,14138,"Hockenson, T.J.",TE,MIN,39.90,1
2022,4,0029,starter,11387,"Hopkins, Dustin",PK,LAC,10.00,1
2022,4,0029,starter,14164,"Jones, Dre'Mont",DT,DEN,8.00,1
2022,4,0029,starter,14940,"Highsmith, Alex",DE,PIT,9.00,1
2022,4,0029,starter,15853,"Mafe, Boye",DE,SEA,7.00,1
2022,4,0029,starter,15822,"Lloyd, Devin",LB,JAC,18.00,1
2022,4,0029,starter,14412,"Singleton, Alex",LB,DEN,0.00,0
2022,4,0029,starter,12752,"Byard, Kevin",S,TEN,9.00,1
2022,4,0029,starter,13322,"Clark, Chuck",S,BAL,9.00,1
2022,4,0029,starter,15001,"Curl, Kamren",S,WAS,12.00,1
2022,4,0029,starter,14518,"Thompson, Jalen",S,ARI,9.00,1
2022,4,0029,nonstarter,12768,"Schobert, Joe",LB,FA,13.00,1
2022,4,0029,nonstarter,13168,"Reynolds, Josh",WR,DET,21.10,1
2022,4,0029,nonstarter,14071,"Montgomery, David",RB,CHI,NA,0
2022,4,0029,nonstarter,12278,"Golden, Markus",DE,ARI,6.00,0
2022,4,0029,nonstarter,13629,"Ridley, Calvin",WR,JAC,NA,0
2022,4,0029,nonstarter,14846,"Mims, Denzel",WR,NYJ,NA,0
2022,4,0029,nonstarter,14875,"Bryant, Harrison",TE,CLE,5.80,0
2022,4,0029,nonstarter,14080,"Singletary, Devin",RB,BUF,12.60,0
2022,4,0029,nonstarter,15258,"Carter, Michael",RB,NYJ,4.90,0
2022,4,0029,nonstarter,15239,"Wilson, Zach",QB,NYJ,20.78,1
2022,4,0029,nonstarter,15386,"Odeyingbo, Dayo",DE,IND,7.00,0
2022,4,0029,nonstarter,14127,"Meyers, Jakobi",WR,NEP,NA,0
2022,4,0029,nonstarter,13216,"Cunningham, Zach",LB,TEN,NA,0
2022,4,0029,nonstarter,13652,"Wilson, Cedrick",WR,MIA,NA,0
2022,4,0029,nonstarter,14341,"Parham, Donald",TE,LAC,NA,0
2022,4,0029,nonstarter,12140,"Winston, Jameis",QB,NOS,NA,0
2022,4,0029,nonstarter,13202,"Lawson, Carl",DE,NYJ,7.00,0
2022,4,0029,nonstarter,12788,"Martinez, Blake",LB,FA,NA,0
2022,4,0029,nonstarter,14801,"Benjamin, Eno",RB,NOS,6.79,0
2022,4,0029,nonstarter,12225,"Williams, Leonard",DT,NYG,NA,0
2022,4,0029,nonstarter,15434,"Smith-Marsette, Ihmir",WR,KCC,0.00,0
2022,4,0029,nonstarter,15839,"Cross, Nick",S,IND,0.00,0
2022,4,0029,nonstarter,15356,"Browning, Baron",DE,DEN,3.00,0
2022,4,0029,nonstarter,15109,"Westbrook-Ikhine, Nick",WR,TEN,0.00,0
2022,4,0029,nonstarter,13313,"McKenzie, Isaiah",WR,BUF,13.48,1
2022,4,0029,nonstarter,9064,"Flacco, Joe",QB,NYJ,NA,0
2022,4,0029,nonstarter,13987,"Spillane, Robert",LB,PIT,1.00,0
2022,4,0029,nonstarter,12762,"Vigil, Nick",LB,ARI,5.00,0
2022,4,0023,starter,13116,"Mahomes, Patrick",QB,KCC,24.36,1
2022,4,0023,starter,13610,"Chubb, Nick",RB,CLE,20.70,1
2022,4,0023,starter,15256,"Williams, Javonte",RB,DEN,3.70,1
2022,4,0023,starter,11675,"Adams, Davante",WR,LVR,19.50,1
2022,4,0023,starter,14105,"Brown, Marquise",WR,ARI,20.80,1
2022,4,0023,starter,14836,"Jefferson, Justin",WR,MIN,31.00,1
2022,4,0023,starter,13157,"Samuel, Curtis",WR,WAS,7.80,0
2022,4,0023,starter,13675,"Conklin, Tyler",TE,NYJ,8.20,0
2022,4,0023,starter,9694,"Gano, Graham",PK,NYG,10.20,1
2022,4,0023,starter,13688,"Davenport, Marcus",DE,NOS,3.00,0
2022,4,0023,starter,13202,"Lawson, Carl",DE,NYJ,7.00,1
2022,4,0023,starter,10816,"Davis, Demario",LB,NOS,17.00,1
2022,4,0023,starter,14247,"Greenlaw, Dre",LB,SFO,27.00,1
2022,4,0023,starter,12231,"Thompson, Shaq",LB,CAR,11.00,1
2022,4,0023,starter,15387,"Werner, Pete",LB,NOS,17.00,1
2022,4,0023,starter,13762,"White, Kyzir",LB,PHI,8.00,0
2022,4,0023,starter,13470,"Moore, Kenny",CB,IND,8.00,0
2022,4,0023,starter,13288,"Jenkins, Rayshawn",S,JAC,12.00,1
2022,4,0023,nonstarter,12701,"Smith, Jaylon",LB,NYG,11.00,0
2022,4,0023,nonstarter,14113,"Hardman, Mecole",WR,KCC,1.40,0
2022,4,0023,nonstarter,14085,"Pollard, Tony",RB,DAL,1.80,0
2022,4,0023,nonstarter,13717,"Reid, Justin",S,KCC,8.00,0
