"season","week","mfl_id","gsis_id","position","team","opponent_id","score","score_diff","player_elo_pre","opponent_elo_pre","elo_shift","player_elo_post","opponent_elo_post"
2016,"1","12210","00-0032256","TE","LV","NO_TE_OPP",5.5,-3.9,1500,1500,-16,1484,1516
2016,"1","12639","00-0032404","RB","HOU","CHI_RB_OPP",5.44,-5.26,1500,1500,-16,1484,1509
2016,"1","11886","00-0030874","RB","MIA","SEA_RB_OPP",5.31,-5.39,1500,1500,-16,1484,1504
2016,"1","10735","00-0029640","WR","LA","SF_WR_OPP",5.3,-6.2,1500,1500,-16,1484,1516
2016,"1","12669","00-0032400","WR","NE","ARI_WR_OPP",5.3,-6.2,1500,1500,-16,1484,1502
2016,"1","12150","00-0032241","RB","LA","SF_RB_OPP",5.2,-5.5,1500,1500,-16,1484,1516
2016,"1","7236","00-0021547","TE","LAC","KC_TE_OPP",5,-4.4,1500,1500,-16,1484,1516
2016,"1","12938","00-0032596","DB","ATL","TB_DB_OPP",5,-6,1500,1500,-16,1484,1504
2016,"1","12719","00-0033083","DB","NYG","DAL_DB_OPP",5,-6,1500,1500,-16,1484,1506
2016,"1","10149","00-0027375","DB","SF","LA_DB_OPP",5,-6,1500,1500,-16,1484,1516
2016,"1","12217","00-0032052","DL","JAX","GB_DL_OPP",5,-3,1500,1500,-17,1483,1516
2016,"1","9236","00-0026330","DL","SEA","MIA_DL_OPP",5,-3,1500,1500,-17,1483,1506
2016,"1","10379","00-0028075","DB","NYJ","CIN_DB_OPP",5,-6,1500,1500,-16,1484,1509
2016,"1","12805","00-0032895","LB","LAC","KC_LB_OPP",5,-6,1500,1500,-16,1484,1512
2016,"1","11193","00-0030456","RB","CIN","NYJ_RB_OPP",5,-5.7,1500,1500,-16,1484,1516
2016,"1","12711","00-0033055","DB","JAX","GB_DB_OPP",5,-6,1500,1500,-16,1484,1510
2016,"1","11138","00-0029696","DB","CIN","NYJ_DB_OPP",5,-6,1500,1500,-16,1484,1503
2016,"1","10026","00-0027835","DB","CAR","DEN_DB_OPP",5,-6,1500,1500,-16,1484,1504
2016,"1","8253","00-0024227","DL","DET","IND_DL_OPP",5,-3,1500,1500,-17,1483,1509
2016,"1","8787","00-0025489","DL","MIN","TEN_DL_OPP",5,-3,1500,1500,-17,1483,1504
2016,"1","10393","00-0028092","DB","SEA","MIA_DB_OPP",5,-6,1500,1500,-16,1484,1516
2016,"1","11323","00-0030548","DB","SF","LA_DB_OPP",5,-6,1500,1500,-16,1484,1516
2016,"1","11225","00-0030578","WR","MIN","TEN_WR_OPP",4.68,-6.82,1500,1500,-16,1484,1507
2016,"1","11175","00-0030287","RB","ARI","NE_RB_OPP",4.63,-6.07,1500,1500,-16,1484,1504
2016,"1","12532","00-0032004","TE","NYG","DAL_TE_OPP",4.6,-4.8,1500,1500,-16,1484,1516
2016,"1","11381","00-0030089","TE","SEA","MIA_TE_OPP",4.6,-4.8,1500,1500,-16,1484,1516
2016,"1","12197","00-0032054","WR","BAL","BUF_WR_OPP",4.5,-7,1500,1500,-16,1484,1510
2016,"1","9611","00-0027125","TE","CHI","HOU_TE_OPP",4.4,-5,1500,1500,-16,1484,1516
2016,"1","9044","00-0026201","TE","NE","ARI_TE_OPP",4.4,-5,1500,1500,-16,1484,1516
2016,"1","12650","00-0033009","WR","CIN","NYJ_WR_OPP",4.4,-7.1,1500,1500,-16,1484,1502
2016,"1","12640","00-0032377","RB","IND","DET_RB_OPP",4.4,-6.3,1500,1500,-16,1484,1507
2016,"1","8673","00-0025396","WR","CAR","DEN_WR_OPP",4.37,-7.13,1500,1500,-16,1484,1507
2016,"1","10368","00-0028063","RB","LV","NO_RB_OPP",4.37,-6.33,1500,1500,-16,1484,1502
2016,"1","12162","00-0031939","RB","WAS","PIT_RB_OPP",4.3,-6.4,1500,1500,-16,1484,1498
2016,"1","11367","00-0029892","RB","BAL","BUF_RB_OPP",4.3,-6.4,1500,1500,-16,1484,1516
2016,"1","11177","00-0030465","RB","PHI","CLE_RB_OPP",4.2,-6.5,1500,1500,-16,1484,1508
2016,"1","11672","00-0031431","WR","JAX","GB_WR_OPP",4.2,-7.3,1500,1500,-16,1484,1506
2016,"1","9144","00-0026224","WR","TEN","MIN_WR_OPP",4.1,-7.4,1500,1500,-16,1484,1507
2016,"1","9978","00-0027777","LB","PIT","WAS_LB_OPP",4,-7,1500,1500,-16,1484,1510
2016,"1","12315","00-0032110","LB","LAC","KC_LB_OPP",4,-7,1500,1500,-16,1484,1512
2016,"1","10752","00-0029600","DL","MIA","SEA_DL_OPP",4,-4,1500,1500,-16,1484,1509
2016,"1","11803","00-0031061","DB","SF","LA_DB_OPP",4,-7,1500,1500,-16,1484,1516
2016,"1","12523","00-0031796","DB","NE","ARI_DB_OPP",4,-7,1500,1500,-16,1484,1508
2016,"1","10749","00-0029249","LB","LAC","KC_LB_OPP",4,-7,1500,1500,-16,1484,1512
2016,"1","10275","00-0028024","DL","KC","LAC_DL_OPP",4,-4,1500,1500,-16,1484,1516
2016,"1","8958","00-0024061","DB","CLE","PHI_DB_OPP",4,-7,1500,1500,-16,1484,1511
2016,"1","9940","00-0027723","DL","TEN","MIN_DL_OPP",4,-4,1500,1500,-16,1484,1516
2016,"1","12075","00-0031101","LB","DEN","CAR_LB_OPP",4,-7,1500,1500,-16,1484,1507
2016,"1","10374","00-0028069","DB","JAX","GB_DB_OPP",4,-7,1500,1500,-16,1484,1510
2016,"1","11448","00-0030155","TE","KC","LAC_TE_OPP",4,-5.4,1500,1500,-16,1484,1507
2016,"1","10549","00-0027560","LB","BAL","BUF_LB_OPP",4,-7,1500,1500,-16,1484,1516
2016,"1","10819","00-0029641","DL","DAL","NYG_DL_OPP",4,-4,1500,1500,-16,1484,1516
2016,"1","11830","00-0031241","LB","NYG","DAL_LB_OPP",4,-7,1500,1500,-16,1484,1516
2016,"1","9442","00-0027044","DL","CIN","NYJ_DL_OPP",4,-4,1500,1500,-16,1484,1502
2016,"1","10294","00-0027965","DB","BAL","BUF_DB_OPP",4,-7,1500,1500,-16,1484,1511
2016,"1","10324","00-0027988","DB","NYJ","CIN_DB_OPP",4,-7,1500,1500,-16,1484,1509
2016,"1","12083","00-0031254","DL","LV","NO_DL_OPP",4,-4,1500,1500,-16,1484,1509
2016,"1","10806","00-0029586","DL","DEN","CAR_DL_OPP",4,-4,1500,1500,-16,1484,1516
2016,"1","10244","00-0027195","DB","DET","IND_DB_OPP",4,-7,1500,1500,-16,1484,1515
2016,"1","12691","00-0033073","DL","CLE","PHI_DL_OPP",4,-4,1500,1500,-16,1484,1506
2016,"1","12688","00-0032378","DL","SF","LA_DL_OPP",4,-4,1500,1500,-16,1484,1512
2016,"1","10871","00-0029422","DB","TB","ATL_DB_OPP",4,-7,1500,1500,-16,1484,1507
2016,"1","12747","00-0033059","DB","IND","DET_DB_OPP",4,-7,1500,1500,-16,1484,1506
2016,"1","12305","00-0031583","DL","ATL","TB_DL_OPP",4,-4,1500,1500,-16,1484,1516
2016,"1","10269","00-0027952","DL","LA","SF_DL_OPP",4,-4,1500,1500,-16,1484,1504
2016,"1","9330","00-0025828","LB","TEN","MIN_LB_OPP",4,-7,1500,1500,-16,1484,1516
2016,"1","12268","00-0032239","DB","DAL","NYG_DB_OPP",4,-7,1500,1500,-16,1484,1510
2016,"1","11333","00-0030448","DL","CAR","DEN_DL_OPP",4,-4,1500,1500,-16,1484,1516
2016,"1","12768","00-0033125","LB","CLE","PHI_LB_OPP",4,-7,1500,1500,-16,1484,1502
2016,"1","12716","00-0032803","DB","PHI","CLE_DB_OPP",4,-7,1500,1500,-16,1484,1509
2016,"1","10861","00-0029627","DL","DAL","NYG_DL_OPP",4,-4,1500,1500,-16,1484,1516
2016,"1","12765","00-0032769","DB","ARI","NE_DB_OPP",4,-7,1500,1500,-16,1484,1506
2016,"1","10263","00-0027958","DL","ATL","TB_DL_OPP",4,-4,1500,1500,-16,1484,1516
2016,"1","12478","00-0031829","DB","GB","JAX_DB_OPP",4,-7,1500,1500,-16,1484,1504
2016,"1","9028","00-0024183","DB","TB","ATL_DB_OPP",4,-7,1500,1500,-16,1484,1507
2016,"1","11877","00-0031350","LB","DEN","CAR_LB_OPP",4,-7,1500,1500,-16,1484,1507
2016,"1","10763","00-0029630","DL","LA","SF_DL_OPP",4,-4,1500,1500,-16,1484,1504
2016,"1","10714","00-0029273","RB","IND","DET_RB_OPP",3.9,-6.8,1500,1500,-16,1484,1507
2016,"1","12653","00-0032694","WR","NYJ","CIN_WR_OPP",3.85,-7.65,1500,1500,-16,1484,1504
2016,"1","7873","00-0023496","WR","TB","ATL_WR_OPP",3.8,-7.7,1500,1500,-16,1484,1509
2016,"1","11399","00-0030108","TE","HOU","CHI_TE_OPP",3.7,-5.7,1500,1500,-16,1484,1516
2016,"1","11432","00-0029795","RB","LA","SF_RB_OPP",3.57,-7.13,1500,1500,-16,1484,1516
2016,"1","10318","00-0027985","TE","LA","SF_TE_OPP",3.5,-5.9,1500,1500,-16,1484,1516
2016,"1","10870","00-0029141","RB","DAL","NYG_RB_OPP",3.5,-7.2,1500,1500,-16,1484,1509
2016,"1","12180","00-0032218","WR","PHI","CLE_WR_OPP",3.4,-8.1,1500,1500,-16,1484,1498
2016,"1","12857","00-0032940","RB","LV","NO_RB_OPP",3.4,-7.3,1500,1500,-16,1484,1502
2016,"1","10651","00-0028497","WR","BAL","BUF_WR_OPP",3.4,-8.1,1500,1500,-16,1484,1510
2016,"1","12655","00-0033060","WR","MIA","SEA_WR_OPP",3.4,-8.1,1500,1500,-16,1484,1509
2016,"1","10289","00-0027996","WR","SF","LA_WR_OPP",3.3,-8.2,1500,1500,-16,1484,1510
2016,"1","11785","00-0031384","TE","GB","JAX_TE_OPP",3.2,-6.2,1500,1500,-16,1484,1516
2016,"1","12367","00-0031959","RB","NO","LV_RB_OPP",3.13,-7.57,1500,1500,-16,1484,1514
2016,"1","12378","00-0032141","TE","DAL","NYG_TE_OPP",3.1,-6.3,1500,1500,-16,1484,1504
2016,"1","11890","00-0030669","WR","KC","LAC_WR_OPP",3.1,-8.4,1500,1500,-16,1484,1509
2016,"1","8658","00-0025394","RB","MIN","TEN_RB_OPP",3.1,-7.6,1500,1500,-16,1484,1516
2016,"1","10956","00-0029388","WR","CHI","HOU_WR_OPP",3.09,-8.41,1500,1500,-16,1484,1502
2016,"1","11267","00-0030059","DL","DET","IND_DL_OPP",3,-5,1500,1500,-16,1484,1509
2016,"1","12311","00-0031587","DB","MIA","SEA_DB_OPP",3,-8,1500,1500,-16,1484,1507
2016,"1","12581","00-0030963","DB","WAS","PIT_DB_OPP",3,-8,1500,1500,-16,1484,1504
2016,"1","12756","00-0033123","DL","JAX","GB_DL_OPP",3,-5,1500,1500,-16,1484,1516
2016,"1","11303","00-0030385","LB","SF","LA_LB_OPP",3,-8,1500,1500,-16,1484,1510
2016,"1","10266","00-0027969","DL","PIT","WAS_DL_OPP",3,-5,1500,1500,-16,1484,1516
2016,"1","11774","00-0031403","DL","NYG","DAL_DL_OPP",3,-5,1500,1500,-16,1484,1511
2016,"1","11412","00-0030500","DL","KC","LAC_DL_OPP",3,-5,1500,1500,-16,1484,1516
2016,"1","10778","00-0029560","DB","CIN","NYJ_DB_OPP",3,-8,1500,1500,-16,1484,1503
2016,"1","12676","00-0033090","TE","LAC","KC_TE_OPP",3,-6.4,1500,1500,-16,1484,1516
2016,"1","12712","00-0032758","DB","TB","ATL_DB_OPP",3,-8,1500,1500,-16,1484,1507
2016,"1","12952","00-0032574","DL","BAL","BUF_DL_OPP",3,-5,1500,1500,-16,1484,1513
2016,"1","9103","00-0026160","DB","DEN","CAR_DB_OPP",3,-8,1500,1500,-16,1484,1511
2016,"1","12292","00-0032107","DL","TEN","MIN_DL_OPP",3,-5,1500,1500,-16,1484,1516
2016,"1","11460","00-0029799","LB","BUF","BAL_LB_OPP",3,-8,1500,1500,-16,1484,1498
2016,"1","8247","00-0024221","TE","WAS","PIT_TE_OPP",3,-6.4,1500,1500,-16,1484,1504
2016,"1","9475","00-0027008","DL","WAS","PIT_DL_OPP",3,-5,1500,1500,-16,1484,1516
2016,"1","12270","00-0031935","LB","WAS","PIT_LB_OPP",3,-8,1500,1500,-16,1484,1503
2016,"1","12216","00-0032221","LB","DEN","CAR_LB_OPP",3,-8,1500,1500,-16,1484,1507
2016,"1","12986","00-0032740","DL","NYJ","CIN_DL_OPP",3,-5,1500,1500,-16,1484,1498
2016,"1","11728","00-0031296","LB","BAL","BUF_LB_OPP",3,-8,1500,1500,-16,1484,1516
2016,"1","10809","00-0029256","DL","WAS","PIT_DL_OPP",3,-5,1500,1500,-16,1484,1516
2016,"1","11720","00-0031256","LB","MIN","TEN_LB_OPP",3,-8,1500,1500,-16,1484,1504
2016,"1","12345","00-0032068","RB","CLE","PHI_RB_OPP",2.9,-7.8,1500,1500,-16,1484,1507
2016,"1","12814","00-0032791","WR","MIA","SEA_WR_OPP",2.81,-8.69,1500,1500,-16,1484,1509
2016,"1","11456","00-0030300","WR","ARI","NE_WR_OPP",2.8,-8.7,1500,1500,-16,1484,1509
2016,"1","11342","00-0029731","RB","CAR","DEN_RB_OPP",2.7,-8,1500,1500,-16,1484,1516
2016,"1","11406","00-0030516","WR","DAL","NYG_WR_OPP",2.6,-8.9,1500,1500,-16,1484,1509
2016,"1","11227","00-0030085","WR","MIA","SEA_WR_OPP",2.6,-8.9,1500,1500,-16,1484,1509
2016,"1","10961","00-0029004","RB","DAL","NYG_RB_OPP",2.6,-8.1,1500,1500,-16,1484,1509
2016,"1","12183","00-0032170","WR","JAX","GB_WR_OPP",2.6,-8.9,1500,1500,-16,1484,1506
2016,"1","10352","00-0028040","TE","MIA","SEA_TE_OPP",2.6,-6.8,1500,1500,-16,1484,1516
2016,"1","11007","00-0028903","TE","SF","LA_TE_OPP",2.5,-6.9,1500,1500,-16,1484,1511
2016,"1","11858","00-0031269","DB","LV","NO_DB_OPP",2.5,-8.5,1500,1500,-16,1484,1502
2016,"1","9921","00-0027691","WR","DET","IND_WR_OPP",2.41,-9.09,1500,1500,-16,1484,1508
2016,"1","12677","00-0032392","TE","ATL","TB_TE_OPP",2.4,-7,1500,1500,-16,1484,1504
2016,"1","12773","00-0032398","WR","BAL","BUF_WR_OPP",2.3,-9.2,1500,1500,-16,1484,1510
2016,"1","9987","00-0027791","RB","GB","JAX_RB_OPP",2.3,-8.4,1500,1500,-16,1484,1516
2016,"1","12386","00-0031806","RB","LA","SF_RB_OPP",2.3,-8.4,1500,1500,-16,1484,1516
2016,"1","10410","00-0028114","WR","NYG","DAL_WR_OPP",2.23,-9.27,1500,1500,-16,1484,1499
2016,"1","9925","00-0027696","TE","SEA","MIA_TE_OPP",2.1,-7.3,1500,1500,-16,1484,1516
2016,"1","8838","00-0025549","TE","PHI","CLE_TE_OPP",2.1,-7.3,1500,1500,-16,1484,1498
2016,"1","11972","00-0031118","WR","CAR","DEN_WR_OPP",2.1,-9.4,1500,1500,-16,1484,1507
2016,"1","11681","00-0031257","WR","SEA","MIA_WR_OPP",2.1,-9.4,1500,1500,-16,1484,1509
2016,"1","12627","00-0032393","RB","SEA","MIA_RB_OPP",2.1,-8.6,1500,1500,-16,1484,1517
2016,"1","12319","00-0032112","WR","ARI","NE_WR_OPP",2.1,-9.4,1500,1500,-16,1484,1509
2016,"1","11359","00-0030383","DB","NE","ARI_DB_OPP",2,-9,1500,1500,-16,1484,1508
2016,"1","10292","00-0027962","DL","NO","LV_DL_OPP",2,-6,1500,1500,-16,1484,1516
2016,"1","12274","00-0032057","DB","SF","LA_DB_OPP",2,-9,1500,1500,-16,1484,1516
2016,"1","11382","00-0030090","DB","GB","JAX_DB_OPP",2,-9,1500,1500,-16,1484,1504
2016,"1","10282","00-0027977","LB","IND","DET_LB_OPP",2,-9,1500,1500,-16,1484,1516
2016,"1","12099","00-0030883","DL","ARI","NE_DL_OPP",2,-6,1500,1500,-16,1484,1514
2016,"1","10759","00-0029257","DL","BUF","BAL_DL_OPP",2,-6,1500,1500,-16,1484,1516
2016,"1","11375","00-0030463","LB","CAR","DEN_LB_OPP",2,-9,1500,1500,-16,1484,1504
2016,"1","11993","00-0031105","DL","IND","DET_DL_OPP",2,-6,1500,1500,-16,1484,1516
2016,"1","12352","00-0032138","DL","DEN","CAR_DL_OPP",2,-6,1500,1500,-16,1484,1516
2016,"1","12810","00-0032788","DB","KC","LAC_DB_OPP",2,-9,1500,1500,-16,1484,1508
2016,"1","9196","00-0026289","RB","NO","LV_RB_OPP",2,-8.7,1500,1500,-16,1484,1514
2016,"1","11708","00-0031336","DL","CAR","DEN_DL_OPP",2,-6,1500,1500,-16,1484,1516
2016,"1","10332","00-0028006","LB","NYG","DAL_LB_OPP",2,-9,1500,1500,-16,1484,1516
2016,"1","10981","00-0027539","DB","BAL","BUF_DB_OPP",2,-9,1500,1500,-16,1484,1511
2016,"1","11286","00-0030070","DL","NO","LV_DL_OPP",2,-6,1500,1500,-16,1484,1516
2016,"1","12767","00-0032971","DB","DEN","CAR_DB_OPP",2,-9,1500,1500,-16,1484,1511
2016,"1","11285","00-0030577","DL","DEN","CAR_DL_OPP",2,-6,1500,1500,-16,1484,1516
2016,"1","10761","00-0029688","DL","KC","LAC_DL_OPP",2,-6,1500,1500,-16,1484,1516
2016,"1","12343","00-0032116","DL","LAC","KC_DL_OPP",2,-6,1500,1500,-16,1484,1512
2016,"1","11360","00-0030511","DL","BAL","BUF_DL_OPP",2,-6,1500,1500,-16,1484,1513
2016,"1","11280","00-0030455","DL","CAR","DEN_DL_OPP",2,-6,1500,1500,-16,1484,1516
2016,"1","10841","00-0029284","DL","GB","JAX_DL_OPP",2,-6,1500,1500,-16,1484,1516
2016,"1","10457","00-0028171","DL","BAL","BUF_DL_OPP",2,-6,1500,1500,-16,1484,1513
2016,"1","11723","00-0031360","LB","DET","IND_LB_OPP",2,-9,1500,1500,-16,1484,1507
2016,"1","12828","00-0032437","LB","PHI","CLE_LB_OPP",2,-9,1500,1500,-16,1484,1516
2016,"1","12697","00-0032889","DL","DET","IND_DL_OPP",2,-6,1500,1500,-16,1484,1509
2016,"1","12002","00-0030986","DL","LA","SF_DL_OPP",2,-6,1500,1500,-16,1484,1504
2016,"1","12791","00-0032412","DL","GB","JAX_DL_OPP",2,-6,1500,1500,-16,1484,1516
2016,"1","9919","00-0027686","DL","ARI","NE_DL_OPP",2,-6,1500,1500,-16,1484,1514
2016,"1","12316","00-0031947","DL","NO","LV_DL_OPP",2,-6,1500,1500,-16,1484,1516
2016,"1","12173","00-0032261","DL","NE","ARI_DL_OPP",2,-6,1500,1500,-16,1484,1502
2016,"1","9430","00-0026990","DB","PHI","CLE_DB_OPP",2,-9,1500,1500,-16,1484,1509
2016,"1","9824","00-0027868","LB","TEN","MIN_LB_OPP",2,-9,1500,1500,-16,1484,1516
2016,"1","11270","00-0030457","LB","SF","LA_LB_OPP",2,-9,1500,1500,-16,1484,1510
2016,"1","8364","00-0024338","DL","CIN","NYJ_DL_OPP",2,-6,1500,1500,-16,1484,1502
2016,"1","10774","00-0029669","LB","NE","ARI_LB_OPP",2,-9,1500,1500,-16,1484,1507
2016,"1","11998","00-0030864","DL","NE","ARI_DL_OPP",2,-6,1500,1500,-16,1484,1502
2016,"1","11402","00-0030515","DL","LV","NO_DL_OPP",2,-6,1500,1500,-16,1484,1509
2016,"1","12530","00-0031843","DL","CAR","DEN_DL_OPP",2,-6,1500,1500,-16,1484,1516
2016,"1","12249","00-0031548","DB","HOU","CHI_DB_OPP",2,-9,1500,1500,-16,1484,1511
2016,"1","12314","00-0031592","DL","IND","DET_DL_OPP",2,-6,1500,1500,-16,1484,1516
2016,"1","12770","00-0032770","DB","BAL","BUF_DB_OPP",2,-9,1500,1500,-16,1484,1511
2016,"1","12356","00-0031615","DL","GB","JAX_DL_OPP",2,-6,1500,1500,-16,1484,1516
2016,"1","12301","00-0031576","LB","BAL","BUF_LB_OPP",2,-9,1500,1500,-16,1484,1516
2016,"1","12358","00-0031956","LB","PIT","WAS_LB_OPP",2,-9,1500,1500,-16,1484,1510
2016,"1","12220","00-0032060","LB","SF","LA_LB_OPP",2,-9,1500,1500,-16,1484,1510
2016,"1","12784","00-0032406","LB","IND","DET_LB_OPP",2,-9,1500,1500,-16,1484,1516
2016,"1","10989","00-0028932","LB","PIT","WAS_LB_OPP",2,-9,1500,1500,-16,1484,1510
2016,"1","8843","00-0025555","DB","BUF","BAL_DB_OPP",2,-9,1500,1500,-16,1484,1509
2016,"1","10831","00-0029647","LB","DAL","NYG_LB_OPP",2,-9,1500,1500,-16,1484,1507
2016,"1","10353","00-0028041","LB","CHI","HOU_LB_OPP",2,-9,1500,1500,-16,1484,1509
2016,"1","11358","00-0030523","DB","DEN","CAR_DB_OPP",2,-9,1500,1500,-16,1484,1511
2016,"1","9679","00-0026964","DL","TB","ATL_DL_OPP",2,-6,1500,1500,-16,1484,1510
2016,"1","11350","00-0030566","DB","ARI","NE_DB_OPP",2,-9,1500,1500,-16,1484,1506
2016,"1","12536","00-0031997","DL","DAL","NYG_DL_OPP",2,-6,1500,1500,-16,1484,1516
2016,"1","12136","00-0030697","DL","CLE","PHI_DL_OPP",2,-6,1500,1500,-16,1484,1506
2016,"1","12243","00-0032102","LB","NO","LV_LB_OPP",2,-9,1500,1500,-16,1484,1504
2016,"1","12205","00-0032055","WR","CAR","DEN_WR_OPP",1.9,-9.6,1500,1500,-16,1484,1507
2016,"1","12648","00-0032760","WR","WAS","PIT_WR_OPP",1.9,-9.6,1500,1500,-16,1484,1502
2016,"1","11761","00-0031376","RB","MIN","TEN_RB_OPP",1.9,-8.8,1500,1500,-16,1484,1516
2016,"1","11100","00-0028581","RB","ATL","TB_RB_OPP",1.8,-8.9,1500,1500,-16,1484,1504
2016,"1","11682","00-0031021","WR","GB","JAX_WR_OPP",1.8,-9.7,1500,1500,-16,1484,1495
2016,"1","9823","00-0027902","WR","DAL","NYG_WR_OPP",1.8,-9.7,1500,1500,-16,1484,1509
2016,"1","11783","00-0031051","WR","ARI","NE_WR_OPP",1.8,-9.7,1500,1500,-16,1484,1509
2016,"1","9315","00-0026069","RB","CAR","DEN_RB_OPP",1.7,-9,1500,1500,-16,1484,1516
2016,"1","9474","00-0027061","TE","GB","JAX_TE_OPP",1.7,-7.7,1500,1500,-16,1484,1516
2016,"1","11957","00-0028411","WR","LAC","KC_WR_OPP",1.6,-9.9,1500,1500,-16,1484,1508
2016,"1","10743","00-0029697","TE","NO","LV_TE_OPP",1.6,-7.8,1500,1500,-16,1484,1516
2016,"1","12651","00-0033069","WR","HOU","CHI_WR_OPP",1.6,-9.9,1500,1500,-16,1484,1498
2016,"1","11698","00-0031302","TE","HOU","CHI_TE_OPP",1.6,-7.8,1500,1500,-16,1484,1516
2016,"1","11895","00-0031102","RB","DEN","CAR_RB_OPP",1.6,-9.1,1500,1500,-16,1484,1507
2016,"1","12402","00-0031731","RB","JAX","GB_RB_OPP",1.53,-9.17,1500,1500,-16,1484,1504
2016,"1","12899","00-0032562","TE","DET","IND_TE_OPP",1.5,-7.9,1500,1500,-16,1484,1504
2016,"1","11786","00-0030992","TE","BAL","BUF_TE_OPP",1.5,-7.9,1500,1500,-16,1484,1516
2016,"1","11409","00-0030113","WR","MIN","TEN_WR_OPP",1.5,-10,1500,1500,-16,1484,1507
2016,"1","12439","00-0031757","WR","DAL","NYG_WR_OPP",1.43,-10.07,1500,1500,-16,1484,1509
2016,"1","12561","00-0031514","WR","IND","DET_WR_OPP",1.4,-10.1,1500,1500,-16,1484,1490
2016,"1","10998","00-0028198","RB","MIN","TEN_RB_OPP",1.3,-9.4,1500,1500,-16,1484,1516
2016,"1","9783","00-0026739","WR","DEN","CAR_WR_OPP",1.3,-10.2,1500,1500,-16,1484,1516
2016,"1","12286","00-0032106","DB","LAC","KC_DB_OPP",1.29,-9.71,1500,1500,-16,1484,1517
2016,"1","12749","00-0032390","DB","NE","ARI_DB_OPP",1.28,-9.72,1500,1500,-16,1484,1508
2016,"1","12678","00-0033110","TE","LA","SF_TE_OPP",1.2,-8.2,1500,1500,-16,1484,1516
2016,"1","12913","00-0032543","WR","CIN","NYJ_WR_OPP",1.2,-10.3,1500,1500,-16,1484,1502
2016,"1","8298","00-0024272","WR","BAL","BUF_WR_OPP",1.16,-10.34,1500,1500,-16,1484,1510
2016,"1","12009","00-0031332","RB","PIT","WAS_RB_OPP",1.14,-9.56,1500,1500,-16,1484,1504
2016,"1","11874","00-0031291","WR","CIN","NYJ_WR_OPP",1.1,-10.4,1500,1500,-16,1484,1502
2016,"1","9524","00-0027057","WR","BUF","BAL_WR_OPP",1.05,-10.45,1500,1500,-16,1484,1516
2016,"1","12739","00-0033120","DL","GB","JAX_DL_OPP",1,-7,1500,1500,-16,1484,1516
2016,"1","12700","00-0032763","DL","TEN","MIN_DL_OPP",1,-7,1500,1500,-16,1484,1516
2016,"1","12185","00-0031570","WR","ATL","TB_WR_OPP",1,-10.5,1500,1500,-16,1484,1498
2016,"1","12796","00-0032416","DL","SEA","MIA_DL_OPP",1,-7,1500,1500,-16,1484,1506
2016,"1","12222","00-0031566","DL","NE","ARI_DL_OPP",1,-7,1500,1500,-16,1484,1502
2016,"1","11807","00-0031177","DL","BAL","BUF_DL_OPP",1,-7,1500,1500,-16,1484,1513
2016,"1","12795","00-0032415","LB","BAL","BUF_LB_OPP",1,-10,1500,1500,-16,1484,1516
2016,"1","12802","00-0032424","DL","HOU","CHI_DL_OPP",1,-7,1500,1500,-16,1484,1507
2016,"1","12780","00-0032402","DL","IND","DET_DL_OPP",1,-7,1500,1500,-16,1484,1516
2016,"1","12360","00-0031619","DL","HOU","CHI_DL_OPP",1,-7,1500,1500,-16,1484,1507
2016,"1","12008","00-0030776","DL","NYG","DAL_DL_OPP",1,-7,1500,1500,-16,1484,1511
2016,"1","11862","00-0031089","DL","PHI","CLE_DL_OPP",1,-7,1500,1500,-16,1484,1506
2016,"1","12782","00-0033051","DL","NO","LV_DL_OPP",1,-7,1500,1500,-16,1484,1516
2016,"1","9917","00-0027684","DL","MIA","SEA_DL_OPP",1,-7,1500,1500,-16,1484,1509
2016,"1","9930","00-0027705","DB","TB","ATL_DB_OPP",1,-10,1500,1500,-16,1484,1507
2016,"1","10272","00-0027949","DL","HOU","CHI_DL_OPP",1,-7,1500,1500,-16,1484,1507
2016,"1","9134","00-0026206","DL","IND","DET_DL_OPP",1,-7,1500,1500,-16,1484,1516
2016,"1","11613","00-0028908","DB","MIA","SEA_DB_OPP",1,-10,1500,1500,-16,1484,1507
2016,"1","12817","00-0033047","DB","DAL","NYG_DB_OPP",1,-10,1500,1500,-16,1484,1510
2016,"1","11707","00-0031412","DL","PIT","WAS_DL_OPP",1,-7,1500,1500,-16,1484,1516
2016,"1","11237","00-0030147","WR","TB","ATL_WR_OPP",0.9,-10.6,1500,1500,-16,1484,1509
2016,"1","8356","00-0024330","DB","WAS","PIT_DB_OPP",0.87,-10.13,1500,1500,-16,1484,1504
2016,"1","12636","00-0032782","RB","PHI","CLE_RB_OPP",0.79,-9.91,1500,1500,-16,1484,1508
2016,"1","11210","00-0030547","RB","JAX","GB_RB_OPP",0.7,-10,1500,1500,-16,1484,1504
2016,"1","11180","00-0030433","RB","BUF","BAL_RB_OPP",0.6,-10.1,1500,1500,-16,1484,1504
2016,"1","10250","00-0027547","DB","MIN","TEN_DB_OPP",0.5,-10.5,1500,1500,-16,1484,1502
2016,"1","12261","00-0032200","RB","GB","JAX_RB_OPP",0.42,-10.28,1500,1500,-16,1484,1516
2016,"1","10932","00-0029239","RB","NE","ARI_RB_OPP",0.4,-10.3,1500,1500,-16,1484,1508
